 ime,open,high,low,close,Volume
2025-02-13 11:16:00,607.33,607.35,607.13,607.14,26270
2025-02-13 11:17:00,607.12,607.14,606.99,607.1,8336
2025-02-13 11:18:00,607.11,607.25,607.11,607.23,3339
2025-02-13 11:19:00,607.23,607.36,607.2,607.35,6564
2025-02-13 11:20:00,607.35,607.35,607.25,607.25,4278
2025-02-13 11:21:00,607.27,607.27,607.09,607.09,4029
2025-02-13 11:22:00,607.09,607.13,607.02,607.12,2177
2025-02-13 11:23:00,607.13,607.18,607.12,607.15,5111
2025-02-13 11:24:00,607.15,607.33,607.14,607.31,2769
2025-02-13 11:25:00,607.29,607.3,606.92,606.95,5576
2025-02-13 11:26:00,606.95,606.99,606.78,606.81,5584
2025-02-13 11:27:00,606.85,607,606.8,606.8,2262
2025-02-13 11:28:00,606.8,606.82,606.611,606.64,4406
2025-02-13 11:29:00,606.7,606.75,606.61,606.7,8481
2025-02-13 11:30:00,606.7,606.71,606.48,606.6,11465
2025-02-13 11:31:00,606.6,606.73,606.42,606.44,21273
2025-02-13 11:32:00,606.44,606.56,606.38,606.51,8245
2025-02-13 11:33:00,606.53,606.61,606.41,606.53,4616
2025-02-13 11:34:00,606.54,606.81,606.54,606.79,5753
2025-02-13 11:35:00,606.78,606.85,606.72,606.79,12028
2025-02-13 11:36:00,606.78,606.96,606.7,606.84,12125
2025-02-13 11:37:00,606.85,606.85,606.62,606.81,4756
2025-02-13 11:38:00,606.81,606.81,606.55,606.68,3409
2025-02-13 11:39:00,606.65,606.65,606.54,606.59,7643
2025-02-13 11:40:00,606.63,606.76,606.62,606.76,1731
2025-02-13 11:41:00,606.76,606.76,606.67,606.74,864
2025-02-13 11:42:00,606.72,606.76,606.7,606.74,1724
2025-02-13 11:43:00,606.74,606.76,606.56,606.56,1255
2025-02-13 11:44:00,606.58,606.68,606.5,606.66,5578
2025-02-13 11:45:00,606.65,606.75,606.63,606.71,8725
2025-02-13 11:46:00,606.7,606.72,606.615,606.68,3141
2025-02-13 11:47:00,606.66,606.73,606.65,606.69,1032
2025-02-13 11:48:00,606.68,606.7,606.63,606.67,1746
2025-02-13 11:49:00,606.68,606.75,606.64,606.75,3855
2025-02-13 11:50:00,606.72,606.83,606.64,606.82,3357
2025-02-13 11:51:00,606.83,606.87,606.68,606.68,4946
2025-02-13 11:52:00,606.68,606.68,606.43,606.53,5287
2025-02-13 11:53:00,606.5,606.52,606.35,606.4,4936
2025-02-13 11:54:00,606.38,606.42,606.27,606.35,8766
2025-02-13 11:55:00,606.35,606.35,606.14,606.17,12488
2025-02-13 11:56:00,606.15,606.25,605.99,606,20444
2025-02-13 11:57:00,605.98,606.03,605.77,606,18772
2025-02-13 11:58:00,605.97,606,605.83,606,4643
2025-02-13 11:59:00,606,606.16,605.94,606.1,9185
2025-02-13 12:00:00,606.11,606.12,605.8,605.8,6374
2025-02-13 12:01:00,605.79,606.24,605.72,606.235,12244
2025-02-13 12:02:00,606.235,606.34,606.17,606.31,7357
2025-02-13 12:03:00,606.31,606.42,606.23,606.4,3010
2025-02-13 12:04:00,606.39,606.48,606.39,606.469,4603
2025-02-13 12:05:00,606.45,606.47,606.35,606.47,1279
2025-02-13 12:06:00,606.5,606.52,606.44,606.5,1385
2025-02-13 12:07:00,606.5,606.7,606.47,606.59,7875
2025-02-13 12:08:00,606.59,606.59,606.5,606.55,5468
2025-02-13 12:09:00,606.53,606.53,606.45,606.46,9980
2025-02-13 12:10:00,606.465,606.52,606.365,606.5,3426
2025-02-13 12:11:00,606.52,606.53,606.14,606.23,8340
2025-02-13 12:12:00,606.25,606.34,606.15,606.16,2025
2025-02-13 12:13:00,606.14,606.21,606.06,606.18,1950
2025-02-13 12:14:00,606.2,606.27,606.16,606.24,3000
2025-02-13 12:15:00,606.21,606.29,606.21,606.28,9456
2025-02-13 12:16:00,606.28,606.29,606.19,606.21,4918
2025-02-13 12:17:00,606.18,606.23,606.17,606.2,2371
2025-02-13 12:18:00,606.21,606.39,606.21,606.39,2132
2025-02-13 12:19:00,606.37,606.37,606.15,606.16,6131
2025-02-13 12:20:00,606.14,606.23,606.13,606.21,2361
2025-02-13 12:21:00,606.23,606.45,606.23,606.45,5254
2025-02-13 12:22:00,606.45,606.49,606.4,606.49,10252
2025-02-13 12:23:00,606.49,606.56,606.47,606.55,4196
2025-02-13 12:24:00,606.52,606.57,606.45,606.55,1799
2025-02-13 12:25:00,606.51,606.56,606.44,606.55,1092
2025-02-13 12:26:00,606.56,606.56,606.5,606.55,1106
2025-02-13 12:27:00,606.55,606.64,606.52,606.6,4130
2025-02-13 12:28:00,606.61,606.63,606.545,606.559,1483
2025-02-13 12:29:00,606.54,606.54,606.44,606.54,4699
2025-02-13 12:30:00,606.54,606.55,606.25,606.32,4470
2025-02-13 12:31:00,606.34,606.53,606.33,606.52,2520
2025-02-13 12:32:00,606.53,606.53,606.45,606.48,1012
2025-02-13 12:33:00,606.46,606.56,606.46,606.54,2308
2025-02-13 12:34:00,606.57,606.58,606.53,606.56,1054
2025-02-13 12:35:00,606.56,606.56,606.49,606.56,1117
2025-02-13 12:36:00,606.55,606.58,606.52,606.54,1493
2025-02-13 12:37:00,606.51,606.64,606.51,606.62,2969
2025-02-13 12:38:00,606.6,606.61,606.49,606.51,3603
2025-02-13 12:39:00,606.51,606.56,606.45,606.52,2826
2025-02-13 12:40:00,606.49,606.59,606.49,606.55,1114
2025-02-13 12:41:00,606.56,606.58,606.53,606.55,1009
2025-02-13 12:42:00,606.51,606.54,606.45,606.51,1210
2025-02-13 12:43:00,606.53,606.54,606.36,606.38,4700
2025-02-13 12:44:00,606.38,606.52,606.38,606.51,4666
2025-02-13 12:45:00,606.49,606.71,606.49,606.68,5577
2025-02-13 12:46:00,606.72,606.96,606.72,606.95,15948
2025-02-13 12:47:00,606.94,606.97,606.8,606.94,14766
2025-02-13 12:48:00,606.9,606.9,606.79,606.82,1151
2025-02-13 12:49:00,606.83,606.86,606.79,606.86,1472
2025-02-13 12:50:00,606.89,606.89,606.72,606.799,2761
2025-02-13 12:51:00,606.75,606.75,606.57,606.58,2169
2025-02-13 12:52:00,606.57,606.68,606.57,606.64,7215
2025-02-13 12:53:00,606.59,606.63,606.53,606.53,17183
2025-02-13 12:54:00,606.52,606.59,606.42,606.58,2176
2025-02-13 12:55:00,606.54,606.6,606.51,606.51,5265
2025-02-13 12:56:00,606.49,606.51,606.26,606.26,4498
2025-02-13 12:57:00,606.21,606.26,606.04,606.04,3961
2025-02-13 12:58:00,606.05,606.069,605.8,605.96,12890
2025-02-13 12:59:00,605.98,606.23,605.98,606.2,3698
2025-02-13 13:00:00,606.17,606.17,605.83,605.98,3084
2025-02-13 13:01:00,606.04,606.16,605.95,606.15,668
2025-02-13 13:02:00,606.16,606.21,606.01,606.07,12663
2025-02-13 13:03:00,606.07,606.07,605.81,605.95,5973
2025-02-13 13:04:00,605.94,606.03,605.86,606.01,3187
2025-02-13 13:05:00,606,606.1,605.93,606.03,4367
2025-02-13 13:06:00,606.03,606.07,605.95,605.979,3153
2025-02-13 13:07:00,605.98,606.04,605.91,606.04,975
2025-02-13 13:08:00,606.01,606.11,605.93,605.96,2413
2025-02-13 13:09:00,605.98,606.02,605.94,606.001,6251
2025-02-13 13:10:00,606.01,606.14,606,606.05,1716
2025-02-13 13:11:00,606.11,606.17,605.94,606.02,2137
2025-02-13 13:12:00,606.05,606.17,606.05,606.169,2062
2025-02-13 13:13:00,606.16,606.32,606.14,606.26,4307
2025-02-13 13:14:00,606.22,606.29,606.19,606.2,1124
2025-02-13 13:15:00,606.23,606.239,606.16,606.22,1050
2025-02-13 13:16:00,606.16,606.16,605.96,606.09,6892
2025-02-13 13:17:00,606.09,606.17,606,606.09,390
2025-02-13 13:18:00,606.11,606.17,606.02,606.05,2022
2025-02-13 13:19:00,606.03,606.03,605,605.34,24208
2025-02-13 13:20:00,605.29,605.86,605.15,605.69,18957
2025-02-13 13:21:00,605.76,605.96,605.73,605.931,6366
2025-02-13 13:22:00,605.96,605.97,605.789,605.81,10025
2025-02-13 13:23:00,605.78,605.89,605.63,605.88,5517
2025-02-13 13:24:00,605.88,606.1,605.83,606.05,2361
2025-02-13 13:25:00,606.07,606.15,606,606.12,2596
2025-02-13 13:26:00,606.12,606.42,606.12,606.29,4545
2025-02-13 13:27:00,606.27,606.32,606.16,606.21,3462
2025-02-13 13:28:00,606.16,606.4,606.16,606.4,1657
2025-02-13 13:29:00,606.345,606.345,606.16,606.2,1719
2025-02-13 13:30:00,606.26,606.48,606.21,606.269,3167
2025-02-13 13:31:00,606.25,606.39,606.22,606.23,4925
2025-02-13 13:32:00,606.31,606.31,606.14,606.24,2212
2025-02-13 13:33:00,606.24,606.29,606.12,606.24,2214
2025-02-13 13:34:00,606.23,606.35,606.199,606.31,1337
2025-02-13 13:35:00,606.31,606.41,606.27,606.37,1335
2025-02-13 13:36:00,606.42,606.51,606.32,606.4,5375
2025-02-13 13:37:00,606.41,606.53,606.24,606.44,12920
2025-02-13 13:38:00,606.45,606.51,606.42,606.46,5324
2025-02-13 13:39:00,606.45,606.75,606.44,606.74,18264
2025-02-13 13:40:00,606.77,606.86,605.9,605.94,35355
2025-02-13 13:41:00,605.9,606.61,605.84,606.38,20265
2025-02-13 13:42:00,606.22,606.22,605.89,606.01,12224
2025-02-13 13:43:00,606.09,606.14,605.31,605.92,27811
2025-02-13 13:44:00,605.76,606.41,605.69,606.33,18017
2025-02-13 13:45:00,606.3,606.5,605.99,606.31,4173
2025-02-13 13:46:00,606.32,606.58,606.24,606.42,7350
2025-02-13 13:47:00,606.39,606.71,606.39,606.559,9280
2025-02-13 13:48:00,606.54,606.69,606.54,606.66,8593
2025-02-13 13:49:00,606.56,606.75,606.56,606.619,1681
2025-02-13 13:50:00,606.62,606.71,606.48,606.66,3602
2025-02-13 13:51:00,606.66,606.67,606.36,606.43,3983
2025-02-13 13:52:00,606.49,606.53,605.82,606.22,36242
2025-02-13 13:53:00,606.18,606.58,606.1,606.39,26274
2025-02-13 13:54:00,606.4,606.81,606.39,606.58,13479
2025-02-13 13:55:00,606.69,606.72,606.36,606.409,6994
2025-02-13 13:56:00,606.459,606.561,606.43,606.55,2359
2025-02-13 13:57:00,606.55,607.07,606.54,606.98,16925
2025-02-13 13:58:00,606.98,607.23,606.98,607.11,8339
2025-02-13 13:59:00,607.16,607.25,607.09,607.21,6390
2025-02-13 14:00:00,607.19,607.36,607.04,607.3,13126
2025-02-13 14:01:00,607.28,607.37,607.26,607.31,6811
2025-02-13 14:02:00,607.21,607.239,607.07,607.11,9953
2025-02-13 14:03:00,607.13,607.41,607.13,607.381,40009
2025-02-13 14:04:00,607.41,607.73,607.35,607.69,58522
2025-02-13 14:05:00,607.68,607.69,607.52,607.58,10984
2025-02-13 14:06:00,607.59,607.83,607.55,607.725,9131
2025-02-13 14:07:00,607.74,607.87,607.74,607.87,5619
2025-02-13 14:08:00,607.85,608.18,607.85,608.03,36349
2025-02-13 14:09:00,608.04,608.095,607.88,608.04,15547
2025-02-13 14:10:00,608.04,608.08,607.79,607.88,9709
2025-02-13 14:11:00,607.87,607.93,607.77,607.83,12092
2025-02-13 14:12:00,607.87,608,607.76,607.96,4898
2025-02-13 14:13:00,607.93,608.07,607.89,607.91,26732
2025-02-13 14:14:00,607.93,608.14,607.88,608.03,30194
2025-02-13 14:15:00,608.01,608.11,607.97,608.11,10880
2025-02-13 14:16:00,608.12,608.36,608.12,608.35,14506
2025-02-13 14:17:00,608.33,608.42,608.28,608.3,13054
2025-02-13 14:18:00,608.31,608.33,608.22,608.26,7135
2025-02-13 14:19:00,608.28,608.29,608.21,608.22,9129
2025-02-13 14:20:00,608.26,608.28,608.17,608.28,5404
2025-02-13 14:21:00,608.28,608.33,608.24,608.31,9918
2025-02-13 14:22:00,608.3,608.4,608.2,608.25,15178
2025-02-13 14:23:00,608.259,608.34,608.23,608.25,6840
2025-02-13 14:24:00,608.29,608.29,608.03,608.15,20160
2025-02-13 14:25:00,608.12,608.33,608,608.28,13715
2025-02-13 14:26:00,608.28,608.32,608.21,608.22,10455
2025-02-13 14:27:00,608.22,608.24,608.16,608.16,12632
2025-02-13 14:28:00,608.2,608.32,608.14,608.3,8991
2025-02-13 14:29:00,608.28,608.31,608.25,608.28,12092
2025-02-13 14:30:00,608.3,608.31,608.15,608.31,9478
2025-02-13 14:31:00,608.32,608.4,608.31,608.36,9903
2025-02-13 14:32:00,608.36,608.38,608.26,608.37,7328
2025-02-13 14:33:00,608.37,608.62,608.33,608.59,44393
2025-02-13 14:34:00,608.62,608.7,608.59,608.629,24253
2025-02-13 14:35:00,608.57,608.67,608.54,608.65,17725
2025-02-13 14:36:00,608.655,608.76,608.65,608.74,15105
2025-02-13 14:37:00,608.71,608.89,608.68,608.89,14836
2025-02-13 14:38:00,608.87,608.9,608.77,608.85,17637
2025-02-13 14:39:00,608.855,608.87,608.72,608.74,21193
2025-02-13 14:40:00,608.71,608.73,608.55,608.66,30592
2025-02-13 14:41:00,608.65,608.7,608.55,608.57,11189
2025-02-13 14:42:00,608.59,608.71,608.46,608.58,14453
2025-02-13 14:43:00,608.55,608.6,608.47,608.59,21925
2025-02-13 14:44:00,608.57,608.59,608.479,608.54,14210
2025-02-13 14:45:00,608.54,608.64,608.41,608.52,35302
2025-02-13 14:46:00,608.53,608.62,608.52,608.6,11903
2025-02-13 14:47:00,608.6,608.7,608.6,608.7,25463
2025-02-13 14:48:00,608.7,608.71,608.6,608.65,9548
2025-02-13 14:49:00,608.64,608.74,608.59,608.72,12174
2025-02-13 14:50:00,608.72,608.89,608.71,608.88,21205
2025-02-13 14:51:00,608.89,609.02,608.88,608.99,27039
2025-02-13 14:52:00,609.01,609.27,609.01,609.19,18363
2025-02-13 14:53:00,609.19,609.25,609.1,609.12,11000
2025-02-13 14:54:00,609.12,609.16,609.07,609.15,30785
2025-02-13 14:55:00,609.16,609.2,609.12,609.15,13255
2025-02-13 14:56:00,609.17,609.19,608.97,609.06,9638
2025-02-13 14:57:00,609.04,609.06,608.9,608.9,12297
2025-02-13 14:58:00,608.9,608.97,608.77,608.86,11876
2025-02-13 14:59:00,608.85,608.94,608.83,608.89,12543
2025-02-13 15:00:00,608.88,608.95,608.801,608.92,16938
2025-02-13 15:01:00,608.92,609.09,608.92,609.09,13072
2025-02-13 15:02:00,609.1,609.11,609.02,609.07,16030
2025-02-13 15:03:00,609.08,609.19,609.08,609.19,10824
2025-02-13 15:04:00,609.18,609.2,609.09,609.1,14682
2025-02-13 15:05:00,609.1,609.1,609.01,609.07,18669
2025-02-13 15:06:00,609.07,609.14,609.07,609.12,10989
2025-02-13 15:07:00,609.13,609.18,609.09,609.15,12384
2025-02-13 15:08:00,609.15,609.33,609.13,609.32,16648
2025-02-13 15:09:00,609.31,609.36,609.24,609.28,24990
2025-02-13 15:10:00,609.265,609.29,609.2,609.25,20023
2025-02-13 15:11:00,609.23,609.23,609.14,609.17,23081
2025-02-13 15:12:00,609.15,609.36,609.1,609.35,10349
2025-02-13 15:13:00,609.35,609.37,609.19,609.25,12566
2025-02-13 15:14:00,609.25,609.29,609.21,609.28,16136
2025-02-13 15:15:00,609.29,609.33,609.26,609.33,13897
2025-02-13 15:16:00,609.33,609.37,609.25,609.37,17131
2025-02-13 15:17:00,609.35,609.57,609.35,609.5,35693
2025-02-13 15:18:00,609.48,609.63,609.47,609.63,15971
2025-02-13 15:19:00,609.61,609.72,609.55,609.66,27100
2025-02-13 15:20:00,609.64,609.68,609.6,609.6,23902
2025-02-13 15:21:00,609.6,609.6,609.42,609.49,21071
2025-02-13 15:22:00,609.49,609.52,609.41,609.505,32675
2025-02-13 15:23:00,609.505,609.52,609.44,609.47,11056
2025-02-13 15:24:00,609.47,609.5,609.29,609.35,23845
2025-02-13 15:25:00,609.35,609.37,609.24,609.3,18753
2025-02-13 15:26:00,609.28,609.34,609.16,609.25,21471
2025-02-13 15:27:00,609.28,609.38,609.27,609.37,21433
2025-02-13 15:28:00,609.37,609.48,609.36,609.4,26707
2025-02-13 15:29:00,609.41,609.58,609.35,609.58,20097
2025-02-13 15:30:00,609.57,609.57,609.33,609.39,33035
2025-02-13 15:31:00,609.375,609.4,609.25,609.35,31143
2025-02-13 15:32:00,609.36,609.41,609.35,609.4,21875
2025-02-13 15:33:00,609.4,609.41,609.18,609.26,37147
2025-02-13 15:34:00,609.255,609.3,609.22,609.27,32742
2025-02-13 15:35:00,609.275,609.32,609.21,609.23,25419
2025-02-13 15:36:00,609.235,609.29,609.21,609.27,29610
2025-02-13 15:37:00,609.27,609.37,609.25,609.37,33094
2025-02-13 15:38:00,609.37,609.51,609.36,609.45,22239
2025-02-13 15:39:00,609.46,609.51,609.42,609.47,27464
2025-02-13 15:40:00,609.475,609.49,609.4,609.43,18523
2025-02-13 15:41:00,609.42,609.44,609.31,609.32,16808
2025-02-13 15:42:00,609.31,609.39,609.23,609.23,26903
2025-02-13 15:43:00,609.24,609.27,609.12,609.14,33922
2025-02-13 15:44:00,609.15,609.2,609.11,609.12,55516
2025-02-13 15:45:00,609.11,609.27,609.08,609.23,20653
2025-02-13 15:46:00,609.23,609.3,609.17,609.23,47281
2025-02-13 15:47:00,609.22,609.28,609.19,609.2,39685
2025-02-13 15:48:00,609.22,609.46,609.21,609.45,21190
2025-02-13 15:49:00,609.435,609.48,609.38,609.4,56323
2025-02-13 15:50:00,609.4,609.52,609.3,609.31,39645
2025-02-13 15:51:00,609.3,609.31,609.16,609.29,59153
2025-02-13 15:52:00,609.28,609.34,609.27,609.325,26126
2025-02-13 15:53:00,609.33,609.4,609.29,609.33,24725
2025-02-13 15:54:00,609.34,609.55,609.29,609.38,49209
2025-02-13 15:55:00,609.41,609.64,609.18,609.61,65182
2025-02-13 15:56:00,609.61,609.75,609.56,609.65,44633
2025-02-13 15:57:00,609.675,609.82,609.65,609.8,56449
2025-02-13 15:58:00,609.79,609.93,609.77,609.85,124184
2025-02-13 15:59:00,609.86,609.94,609.55,609.7,432527
2025-02-14 9:30:00,609.94,610.28,609.82,610.25,46631
2025-02-14 9:31:00,610.23,610.36,609.87,609.99,26232
2025-02-14 9:32:00,610.02,610.18,609.98,610.02,8681
2025-02-14 9:33:00,610.01,610.22,610.01,610.01,17254
2025-02-14 9:34:00,610.02,610.1,609.95,610.1,15713
2025-02-14 9:35:00,610.11,610.135,609.77,609.81,27357
2025-02-14 9:36:00,609.82,610.02,609.81,609.95,9668
2025-02-14 9:37:00,609.98,610.24,609.9,610.22,14862
2025-02-14 9:38:00,610.21,610.36,610.16,610.34,13941
2025-02-14 9:39:00,610.34,610.36,610.23,610.26,4993
2025-02-14 9:40:00,610.27,610.4,610.27,610.34,20198
2025-02-14 9:41:00,610.37,610.48,610.25,610.38,22084
2025-02-14 9:42:00,610.39,610.49,610.38,610.455,12239
2025-02-14 9:43:00,610.46,610.47,610.33,610.4,11589
2025-02-14 9:44:00,610.42,610.42,610.34,610.37,6854
2025-02-14 9:45:00,610.35,610.49,610.35,610.43,16417
2025-02-14 9:46:00,610.42,610.43,610.31,610.35,5134
2025-02-14 9:47:00,610.4,610.44,610.3,610.38,5343
2025-02-14 9:48:00,610.38,610.48,610.37,610.38,6700
2025-02-14 9:49:00,610.365,610.45,610.33,610.42,11121
2025-02-14 9:50:00,610.41,610.55,610.39,610.45,24947
2025-02-14 9:51:00,610.45,610.64,610.41,610.64,14234
2025-02-14 9:52:00,610.64,610.64,610.51,610.55,9200
2025-02-14 9:53:00,610.54,610.545,610.42,610.45,13442
2025-02-14 9:54:00,610.455,610.455,610.32,610.4,9566
2025-02-14 9:55:00,610.42,610.46,610.31,610.46,8848
2025-02-14 9:56:00,610.46,610.55,610.45,610.53,3748
2025-02-14 9:57:00,610.53,610.54,610.4,610.43,4637
2025-02-14 9:58:00,610.43,610.53,610.4,610.44,18537
2025-02-14 9:59:00,610.43,610.5,610.42,610.47,4430
2025-02-14 10:00:00,610.48,610.58,610.34,610.39,5240
2025-02-14 10:01:00,610.38,610.45,610.19,610.23,9647
2025-02-14 10:02:00,610.28,610.33,610.02,610.14,12937
2025-02-14 10:03:00,610.17,610.41,610.17,610.38,5053
2025-02-14 10:04:00,610.37,610.62,610.35,610.6,10645
2025-02-14 10:05:00,610.62,610.68,610.55,610.64,11026
2025-02-14 10:06:00,610.64,610.73,610.61,610.67,10415
2025-02-14 10:07:00,610.66,610.85,610.65,610.83,8203
2025-02-14 10:08:00,610.81,610.92,610.79,610.87,7076
2025-02-14 10:09:00,610.87,610.96,610.87,610.94,17640
2025-02-14 10:10:00,610.93,610.99,610.89,610.94,25649
2025-02-14 10:11:00,610.93,610.93,610.81,610.86,4234
2025-02-14 10:12:00,610.86,610.89,610.75,610.76,4654
2025-02-14 10:13:00,610.76,610.79,610.58,610.77,5125
2025-02-14 10:14:00,610.78,610.83,610.67,610.68,4698
2025-02-14 10:15:00,610.66,610.66,610.44,610.53,8015
2025-02-14 10:16:00,610.515,610.75,610.48,610.74,7294
2025-02-14 10:17:00,610.76,610.78,610.6,610.63,6115
2025-02-14 10:18:00,610.64,610.64,610.25,610.46,9477
2025-02-14 10:19:00,610.48,610.5,610.2,610.31,14704
2025-02-14 10:20:00,610.29,610.44,610.28,610.44,7198
2025-02-14 10:21:00,610.43,610.43,610.31,610.31,9132
2025-02-14 10:22:00,610.29,610.33,610.15,610.3,6174
2025-02-14 10:23:00,610.31,610.34,610.21,610.3,4492
2025-02-14 10:24:00,610.3,610.49,610.26,610.46,6108
2025-02-14 10:25:00,610.44,610.56,610.37,610.46,7088
2025-02-14 10:26:00,610.45,610.48,610.33,610.45,6951
2025-02-14 10:27:00,610.49,610.59,610.45,610.59,6137
2025-02-14 10:28:00,610.6,610.61,610.49,610.5,3076
2025-02-14 10:29:00,610.49,610.49,610.22,610.24,5291
2025-02-14 10:30:00,610.24,610.265,610.12,610.16,8643
2025-02-14 10:31:00,610.15,610.25,610.14,610.21,2474
2025-02-14 10:32:00,610.2,610.22,610.12,610.155,4872
2025-02-14 10:33:00,610.16,610.245,610.06,610.2,6115
2025-02-14 10:34:00,610.18,610.21,610.08,610.19,6820
2025-02-14 10:35:00,610.22,610.39,610.22,610.365,6555
2025-02-14 10:36:00,610.4,610.4,610.18,610.2,2514
2025-02-14 10:37:00,610.18,610.26,610.14,610.17,1670
2025-02-14 10:38:00,610.1,610.1,609.93,610.015,13358
2025-02-14 10:39:00,610.035,610.17,610.02,610.09,4252
2025-02-14 10:40:00,610.1,610.1,609.87,609.93,6656
2025-02-14 10:41:00,609.96,609.96,609.73,609.95,4174
2025-02-14 10:42:00,609.94,610.03,609.9,609.959,3207
2025-02-14 10:43:00,609.935,610,609.89,609.955,2206
2025-02-14 10:44:00,609.95,610.09,609.91,610.06,8216
2025-02-14 10:45:00,610.08,610.25,610.06,610.15,7284
2025-02-14 10:46:00,610.16,610.28,610.13,610.275,6692
2025-02-14 10:47:00,610.29,610.29,610.2,610.24,8246
2025-02-14 10:48:00,610.24,610.34,610.24,610.3,3692
2025-02-14 10:49:00,610.29,610.49,610.28,610.43,3980
2025-02-14 10:50:00,610.42,610.42,610.3,610.39,3278
2025-02-14 10:51:00,610.4,610.56,610.4,610.49,20670
2025-02-14 10:52:00,610.48,610.53,610.44,610.47,2098
2025-02-14 10:53:00,610.48,610.56,610.48,610.54,2083
2025-02-14 10:54:00,610.52,610.58,610.49,610.52,13316
2025-02-14 10:55:00,610.51,610.54,610.44,610.461,8613
2025-02-14 10:56:00,610.48,610.56,610.46,610.53,3459
2025-02-14 10:57:00,610.54,610.65,610.53,610.63,6147
2025-02-14 10:58:00,610.64,610.67,610.54,610.55,10755
2025-02-14 10:59:00,610.57,610.58,610.48,610.52,7806
2025-02-14 11:00:00,610.52,610.6,610.37,610.41,8324
2025-02-14 11:01:00,610.41,610.485,610.27,610.485,11668
2025-02-14 11:02:00,610.49,610.68,610.49,610.6,39078
2025-02-14 11:03:00,610.62,610.65,610.59,610.59,2669
2025-02-14 11:04:00,610.59,610.6,610.52,610.59,18748
2025-02-14 11:05:00,610.57,610.6,610.53,610.53,5380
2025-02-14 11:06:00,610.55,610.59,610.49,610.581,8321
2025-02-14 11:07:00,610.58,610.7,610.56,610.69,12527
2025-02-14 11:08:00,610.69,610.81,610.69,610.8,5480
2025-02-14 11:09:00,610.82,610.83,610.75,610.8,8104
2025-02-14 11:10:00,610.79,610.84,610.75,610.84,2193
2025-02-14 11:11:00,610.84,610.85,610.72,610.74,2495
2025-02-14 11:12:00,610.735,610.8,610.73,610.73,6026
2025-02-14 11:13:00,610.74,610.74,610.365,610.41,8423
2025-02-14 11:14:00,610.41,610.53,610.41,610.45,3865
2025-02-14 11:15:00,610.45,610.48,610.38,610.41,2479
2025-02-14 11:16:00,610.4,610.41,610.17,610.24,5593
2025-02-14 11:17:00,610.19,610.23,610.08,610.23,7239
2025-02-14 11:18:00,610.25,610.29,610.04,610.11,10585
2025-02-14 11:19:00,610.11,610.11,609.86,609.87,4037
2025-02-14 11:20:00,609.88,609.9,609.4,609.58,19056
2025-02-14 11:21:00,609.56,609.67,609.45,609.63,5119
