 ime,open,high,low,close,Volume
2025-02-18 14:10:00,6102.84,6104.57,6102.84,6103.73,4327150
2025-02-18 14:11:00,6103.78,6105.99,6103.78,6105.95,4622480
2025-02-18 14:12:00,6106.03,6106.03,6104.65,6104.91,4615540
2025-02-18 14:13:00,6104.78,6105.02,6102.81,6104.79,4642740
2025-02-18 14:14:00,6104.96,6105.1,6103.89,6103.93,3469810
2025-02-18 14:15:00,6103.88,6104.27,6103.48,6103.79,4509300
2025-02-18 14:16:00,6103.82,6104.03,6102.82,6103.58,4445860
2025-02-18 14:17:00,6103.7,6103.98,6102.72,6103.66,4925190
2025-02-18 14:18:00,6103.67,6103.67,6102.47,6102.56,3608310
2025-02-18 14:19:00,6102.52,6102.71,6100.96,6101.29,4233530
2025-02-18 14:20:00,6101.33,6101.59,6099.51,6100.45,5437330
2025-02-18 14:21:00,6100.48,6102.85,6100.48,6102.55,4543880
2025-02-18 14:22:00,6102.55,6103.75,6102.44,6103.75,4896970
2025-02-18 14:23:00,6103.66,6103.66,6102.96,6103.51,4193670
2025-02-18 14:24:00,6103.49,6111.03,6103.39,6109.9,8775580
2025-02-18 14:25:00,6109.99,6110.43,6108.71,6108.92,4215880
2025-02-18 14:26:00,6109.04,6109.4,6108.56,6108.68,4338200
2025-02-18 14:27:00,6108.62,6108.65,6107.71,6108.29,5340730
2025-02-18 14:28:00,6108.38,6108.95,6108.36,6108.59,4390570
2025-02-18 14:29:00,6108.61,6108.83,6107.6,6107.6,4858620
2025-02-18 14:30:00,6107.7,6108.04,6107.08,6107.41,4663940
2025-02-18 14:31:00,6107.44,6108.78,6106.6,6108.68,4393980
2025-02-18 14:32:00,6108.67,6109.32,6108.51,6109.08,4826370
2025-02-18 14:33:00,6109.22,6110.19,6109.09,6109.25,4250510
2025-02-18 14:34:00,6109.28,6110.02,6109.02,6110.02,3990180
2025-02-18 14:35:00,6110.01,6110.92,6109.7,6109.87,4483790
2025-02-18 14:36:00,6109.91,6110.21,6108.7,6109.01,4327030
2025-02-18 14:37:00,6109.07,6109.56,6108.82,6109.23,4374260
2025-02-18 14:38:00,6109.21,6109.27,6107.85,6107.89,3880970
2025-02-18 14:39:00,6107.87,6108.04,6106.88,6106.93,3592200
2025-02-18 14:40:00,6106.94,6108.78,6106.94,6108.73,3893430
2025-02-18 14:41:00,6108.72,6109.61,6108.25,6109.54,4121740
2025-02-18 14:42:00,6109.6,6110,6108.12,6108.35,4031020
2025-02-18 14:43:00,6108.41,6108.88,6108.41,6108.54,3991890
2025-02-18 14:44:00,6108.59,6109.32,6108.59,6109.25,3867480
2025-02-18 14:45:00,6109.29,6110.14,6109.19,6109.44,5335480
2025-02-18 14:46:00,6109.5,6109.84,6108.79,6109.62,4949380
2025-02-18 14:47:00,6109.63,6109.88,6109.42,6109.84,4080130
2025-02-18 14:48:00,6109.79,6112.78,6109.79,6112.04,5244930
2025-02-18 14:49:00,6112.07,6112.69,6111.99,6112.61,4002560
2025-02-18 14:50:00,6112.65,6113.44,6112.1,6112.42,4727050
2025-02-18 14:51:00,6112.36,6115.76,6112.24,6115.76,4907870
2025-02-18 14:52:00,6115.68,6115.68,6114.68,6114.68,4630840
2025-02-18 14:53:00,6114.69,6115.68,6114.69,6115.22,6836590
2025-02-18 14:54:00,6115.18,6115.45,6114.28,6114.64,4710460
2025-02-18 14:55:00,6114.61,6115.6,6114.45,6114.97,4326050
2025-02-18 14:56:00,6115,6115.31,6114.81,6115.02,5093030
2025-02-18 14:57:00,6114.98,6115.53,6114.88,6115.43,4589800
2025-02-18 14:58:00,6115.46,6115.84,6115.04,6115.04,4641540
2025-02-18 14:59:00,6115.12,6115.12,6113.87,6114.2,5216920
2025-02-18 15:00:00,6114.28,6114.47,6113.19,6114.28,5368030
2025-02-18 15:01:00,6114.24,6114.56,6113.83,6114.48,5231170
2025-02-18 15:02:00,6114.43,6114.45,6113.45,6114.43,4894580
2025-02-18 15:03:00,6114.46,6114.51,6113.72,6114.24,4796770
2025-02-18 15:04:00,6114.17,6114.17,6113.55,6113.75,4683920
2025-02-18 15:05:00,6113.76,6113.95,6113.53,6113.7,4356370
2025-02-18 15:06:00,6113.67,6114.04,6112.58,6113.43,4970380
2025-02-18 15:07:00,6113.44,6113.44,6112.77,6112.95,4918260
2025-02-18 15:08:00,6113.05,6113.65,6113.05,6113.34,4545260
2025-02-18 15:09:00,6113.32,6113.48,6113.15,6113.47,5433830
2025-02-18 15:10:00,6113.44,6113.52,6112.89,6112.89,4738390
2025-02-18 15:11:00,6112.92,6112.95,6112.16,6112.95,4900510
2025-02-18 15:12:00,6112.94,6113.24,6112.31,6113.03,4674080
2025-02-18 15:13:00,6112.99,6114.34,6112.96,6114.25,5445420
2025-02-18 15:14:00,6114.33,6114.53,6114.17,6114.18,4623960
2025-02-18 15:15:00,6114.22,6114.28,6113.68,6113.68,5470250
2025-02-18 15:16:00,6113.61,6113.64,6112.2,6112.8,6180990
2025-02-18 15:17:00,6112.81,6113.21,6112.03,6112.53,5091760
2025-02-18 15:18:00,6112.45,6112.61,6112.12,6112.23,5612620
2025-02-18 15:19:00,6112.24,6113.15,6112.24,6112.99,5729040
2025-02-18 15:20:00,6113,6113.62,6112.9,6112.99,6523450
2025-02-18 15:21:00,6113.02,6113.11,6112.05,6112.73,6286770
2025-02-18 15:22:00,6112.7,6113.18,6112.64,6112.74,5563620
2025-02-18 15:23:00,6112.7,6113.17,6112.4,6112.69,5574740
2025-02-18 15:24:00,6112.75,6114.27,6112.74,6114.01,6572380
2025-02-18 15:25:00,6114.03,6115.14,6114.03,6115,6865360
2025-02-18 15:26:00,6114.9,6114.94,6114.01,6114.08,7182820
2025-02-18 15:27:00,6114.08,6114.08,6113.21,6113.55,6413220
2025-02-18 15:28:00,6113.62,6114.2,6113.08,6114.04,5936040
2025-02-18 15:29:00,6114.04,6114.17,6113.2,6113.2,6265540
2025-02-18 15:30:00,6113.26,6113.84,6113,6113.26,9206880
2025-02-18 15:31:00,6113.48,6115.2,6113.48,6115.14,9500470
2025-02-18 15:32:00,6115.05,6116,6114.93,6115.79,8829770
2025-02-18 15:33:00,6115.77,6115.77,6114.48,6114.55,6476720
2025-02-18 15:34:00,6114.61,6115.16,6113.7,6113.78,7439770
2025-02-18 15:35:00,6113.83,6114.22,6113.01,6113.19,9252150
2025-02-18 15:36:00,6113.2,6113.42,6112.75,6112.83,7888010
2025-02-18 15:37:00,6112.94,6113.1,6112.4,6112.77,7341920
2025-02-18 15:38:00,6112.88,6114.12,6112.87,6113.59,7767530
2025-02-18 15:39:00,6113.55,6114.44,6113.12,6113.2,7470830
2025-02-18 15:40:00,6113.28,6114.61,6113.28,6114.61,7952930
2025-02-18 15:41:00,6114.68,6115.24,6114.43,6114.87,8359800
2025-02-18 15:42:00,6114.85,6114.9,6113.8,6113.86,7828810
2025-02-18 15:43:00,6113.91,6114.27,6111.63,6111.72,8586840
2025-02-18 15:44:00,6111.83,6112.91,6111.75,6112.84,8198810
2025-02-18 15:45:00,6112.9,6114.28,6112.9,6114.07,8240950
2025-02-18 15:46:00,6113.99,6113.99,6112.67,6112.69,8677930
2025-02-18 15:47:00,6112.59,6113.06,6111.96,6112.98,10297580
2025-02-18 15:48:00,6112.98,6112.98,6111.74,6112.03,8993910
2025-02-18 15:49:00,6112.04,6112.71,6111.51,6112.3,10372700
2025-02-18 15:50:00,6112.85,6116.48,6112.85,6113.82,20863160
2025-02-18 15:51:00,6113.93,6114.64,6112.54,6114.48,15223640
2025-02-18 15:52:00,6114.35,6115.2,6114.13,6114.51,15015090
2025-02-18 15:53:00,6114.67,6115.05,6114.07,6114.22,16101010
2025-02-18 15:54:00,6114.27,6118.27,6113.88,6117.55,21462110
2025-02-18 15:55:00,6120.08,6122.98,6120.08,6121.48,31553580
2025-02-18 15:56:00,6121.26,6121.84,6120.72,6121.68,25576600
2025-02-18 15:57:00,6121.65,6124.17,6121.65,6124.17,30051740
2025-02-18 15:58:00,6124.34,6126.58,6124.34,6126.58,38225370
2025-02-18 15:59:00,6126.44,6129.39,6125.92,6129.39,75469070
2025-02-18 16:00:00,6129.49,6129.63,6129.49,6129.58,441708490
2025-02-18 16:01:00,6129.57,6129.57,6129.57,6129.57,28623300
2025-02-19 9:30:00,6117.77,6119.06,6115.77,6116.29,23009815
2025-02-19 9:31:00,6115.73,6116.27,6113.56,6116.13,16199047
2025-02-19 9:32:00,6115.99,6116.6,6112.37,6114.51,12927528
2025-02-19 9:33:00,6114.77,6116.59,6114.08,6116.59,11011737
2025-02-19 9:34:00,6116.85,6117.42,6115.62,6116.83,11416600
2025-02-19 9:35:00,6116.76,6117.97,6116.3,6117.84,14522739
2025-02-19 9:36:00,6117.85,6117.85,6116.43,6117.16,11189873
2025-02-19 9:37:00,6117.19,6117.94,6116.64,6117.32,10637748
2025-02-19 9:38:00,6117.14,6117.37,6115.53,6116.75,9998912
2025-02-19 9:39:00,6117.11,6117.2,6114.51,6114.58,11432110
2025-02-19 9:40:00,6114.61,6117.31,6113.98,6116.46,10077524
2025-02-19 9:41:00,6116.53,6118.16,6116.53,6117.62,13344212
2025-02-19 9:42:00,6117.45,6117.76,6116.38,6117.24,10220510
2025-02-19 9:43:00,6117.34,6117.34,6114.76,6114.95,9108017
2025-02-19 9:44:00,6115.28,6116.53,6114.85,6115.5,10032932
2025-02-19 9:45:00,6115.34,6117.67,6115.34,6117.26,9658706
2025-02-19 9:46:00,6117.32,6117.43,6115.22,6115.9,10113790
2025-02-19 9:47:00,6115.81,6118.05,6115.36,6118.02,9059030
2025-02-19 9:48:00,6117.95,6118.04,6115.49,6115.49,9744790
2025-02-19 9:49:00,6115.93,6116.58,6112.19,6113.36,10575420
2025-02-19 9:50:00,6113.47,6114.54,6112.56,6113.02,8637440
2025-02-19 9:51:00,6112.96,6114.2,6112.43,6113.91,9423180
2025-02-19 9:52:00,6113.97,6115.04,6113.16,6114.64,8341680
2025-02-19 9:53:00,6114.64,6115.69,6114.63,6115.17,8234770
2025-02-19 9:54:00,6114.91,6116.99,6114.8,6116.66,6773980
2025-02-19 9:55:00,6116.71,6116.71,6114.93,6116.26,7079620
2025-02-19 9:56:00,6116.23,6117.24,6115.04,6116.22,8014980
2025-02-19 9:57:00,6116.18,6116.61,6115.65,6115.82,7316260
2025-02-19 9:58:00,6116.05,6116.36,6114.69,6116.35,7593760
2025-02-19 9:59:00,6116.19,6116.19,6114.28,6114.74,8747910
2025-02-19 10:00:00,6115.36,6116.83,6115.36,6116.26,9505000
2025-02-19 10:01:00,6116.25,6118.3,6116.15,6116.36,9266250
2025-02-19 10:02:00,6116.15,6117.26,6114.11,6114.11,8463070
2025-02-19 10:03:00,6113.92,6114.56,6112.64,6113.51,8206510
2025-02-19 10:04:00,6113.47,6114.31,6111.31,6112.38,8101780
2025-02-19 10:05:00,6112.49,6112.97,6111.15,6112.3,8180960
2025-02-19 10:06:00,6112.62,6113.44,6112.07,6113.38,6822270
2025-02-19 10:07:00,6113.33,6115.67,6113.15,6114.82,7489760
2025-02-19 10:08:00,6115.02,6115.46,6111.77,6112.21,7909790
2025-02-19 10:09:00,6112.14,6113.27,6111.63,6113.08,7882410
2025-02-19 10:10:00,6113.14,6113.66,6111.59,6112.04,7947630
2025-02-19 10:11:00,6112.18,6112.73,6111.52,6112.08,8639240
2025-02-19 10:12:00,6112.15,6114.28,6112.04,6113.23,8360830
2025-02-19 10:13:00,6113.19,6113.64,6112.36,6113.38,7356040
2025-02-19 10:14:00,6113.24,6114.07,6112.7,6112.9,6845050
2025-02-19 10:15:00,6112.85,6114.63,6111.86,6114.63,6937620
2025-02-19 10:16:00,6114.77,6117.57,6114.77,6117.13,7325280
2025-02-19 10:17:00,6117.3,6117.9,6116.69,6117.03,6576840
2025-02-19 10:18:00,6116.87,6117.24,6115.82,6116.66,7211610
2025-02-19 10:19:00,6116.63,6116.74,6115.27,6115.59,6736930
2025-02-19 10:20:00,6115.63,6116.24,6114.25,6114.25,7352170
2025-02-19 10:21:00,6114.35,6114.57,6113.33,6114.24,6652750
2025-02-19 10:22:00,6114.44,6115.48,6113.63,6114.08,6636130
2025-02-19 10:23:00,6114.15,6114.38,6113.02,6114.14,6899270
2025-02-19 10:24:00,6114.42,6115.84,6113.97,6115.54,6014290
2025-02-19 10:25:00,6115.64,6116.78,6115.39,6115.78,6258450
2025-02-19 10:26:00,6115.82,6116.37,6115.53,6116.21,7497450
2025-02-19 10:27:00,6116.31,6116.31,6115.07,6115.36,6721750
2025-02-19 10:28:00,6115.4,6117.25,6115.4,6117.25,6447190
2025-02-19 10:29:00,6117.34,6117.87,6116.87,6116.96,7283060
2025-02-19 10:30:00,6116.89,6120.16,6116.77,6119.72,9113800
2025-02-19 10:31:00,6119.8,6123.97,6119.6,6121.66,10689550
2025-02-19 10:32:00,6121.56,6123.56,6121.18,6121.45,9324750
2025-02-19 10:33:00,6121.27,6122.02,6117.96,6119.67,7987060
2025-02-19 10:34:00,6119.78,6121.1,6119.53,6120.97,7086980
2025-02-19 10:35:00,6120.85,6121.56,6118.98,6119.33,5591690
2025-02-19 10:36:00,6119.41,6121.3,6119.29,6120.92,6097430
2025-02-19 10:37:00,6120.89,6121.67,6120.21,6120.92,5256990
2025-02-19 10:38:00,6120.9,6121.31,6120.09,6120.35,6052300
2025-02-19 10:39:00,6120.34,6120.42,6119.2,6119.9,6611020
2025-02-19 10:40:00,6120.04,6120.52,6119.19,6120.5,7270950
2025-02-19 10:41:00,6120.56,6121.3,6120.16,6120.24,6913140
2025-02-19 10:42:00,6120.41,6120.72,6119.99,6120.22,6174200
2025-02-19 10:43:00,6120.31,6121.1,6120.19,6120.84,6345300
2025-02-19 10:44:00,6120.79,6121.47,6120.79,6121.15,5895110
2025-02-19 10:45:00,6121.35,6121.49,6120.25,6120.66,5904380
2025-02-19 10:46:00,6120.6,6121.27,6120.37,6121.18,7312150
2025-02-19 10:47:00,6121.4,6122.48,6121.11,6122.35,6286630
2025-02-19 10:48:00,6122.43,6122.53,6120.25,6120.48,6496270
2025-02-19 10:49:00,6120.5,6121.27,6120.29,6121.2,6150780
2025-02-19 10:50:00,6121.14,6121.43,6120.49,6121.04,5779530
2025-02-19 10:51:00,6121.17,6121.17,6120.04,6120.34,5787230
2025-02-19 10:52:00,6120.29,6120.42,6119.48,6119.58,5761020
2025-02-19 10:53:00,6119.6,6120.38,6119.23,6120.27,5287710
2025-02-19 10:54:00,6120.33,6120.73,6119.94,6120.24,5411320
2025-02-19 10:55:00,6120.15,6120.15,6118.25,6118.33,5469090
2025-02-19 10:56:00,6118.3,6118.3,6115.23,6115.23,6248040
2025-02-19 10:57:00,6115.27,6115.91,6114.15,6115.28,6239530
2025-02-19 10:58:00,6115.39,6116.96,6115.2,6116.47,5879530
2025-02-19 10:59:00,6116.34,6117.49,6116.03,6117.14,5536870
2025-02-19 11:00:00,6117.18,6119.16,6117.04,6118.79,6570940
2025-02-19 11:01:00,6118.8,6120.67,6118.8,6120.48,6508440
2025-02-19 11:02:00,6120.49,6122.06,6120.4,6121.96,6040580
2025-02-19 11:03:00,6122.03,6122.76,6121.5,6121.52,6174160
2025-02-19 11:04:00,6121.77,6122.47,6121.24,6121.32,5060110
2025-02-19 11:05:00,6121.4,6122.91,6121.23,6122.86,4704790
2025-02-19 11:06:00,6122.95,6123.31,6122.69,6123.12,5729240
2025-02-19 11:07:00,6123.09,6123.25,6122.42,6123.11,5410280
2025-02-19 11:08:00,6123.02,6123.58,6122.71,6123.58,5051840
2025-02-19 11:09:00,6123.7,6123.96,6123.28,6123.42,5476370
2025-02-19 11:10:00,6123.53,6123.65,6122.57,6123.07,4686070
2025-02-19 11:11:00,6122.94,6127.18,6122.87,6126.98,7032250
2025-02-19 11:12:00,6126.76,6126.82,6125.85,6126.56,5913720
2025-02-19 11:13:00,6126.36,6126.95,6125.55,6126.65,6053760
2025-02-19 11:14:00,6126.76,6128.78,6126.63,6128.23,5991970
2025-02-19 11:15:00,6128.24,6128.94,6128.14,6128.94,5627450
2025-02-19 11:16:00,6128.95,6128.98,6126,6126.76,5645300
2025-02-19 11:17:00,6126.8,6127.64,6125.74,6126.39,5986170
2025-02-19 11:18:00,6126.34,6127.2,6125.79,6127.2,5343250
2025-02-19 11:19:00,6127.22,6127.91,6126.94,6127.46,4517690
2025-02-19 11:20:00,6127.41,6127.41,6126.27,6126.38,5350680
2025-02-19 11:21:00,6126.3,6126.75,6125.97,6126.46,4662100
2025-02-19 11:22:00,6126.43,6127.15,6126.35,6126.48,5075400
2025-02-19 11:23:00,6126.46,6127,6126.4,6126.85,5420170
2025-02-19 11:24:00,6126.83,6127.26,6126.83,6127.1,5437280
2025-02-19 11:25:00,6127.19,6127.74,6126.79,6127.03,4843980
2025-02-19 11:26:00,6126.92,6128.14,6126.61,6127.93,5050120
2025-02-19 11:27:00,6128.05,6128.33,6126.96,6128,4553720
2025-02-19 11:28:00,6127.93,6128.28,6127.51,6127.87,5975250
2025-02-19 11:29:00,6127.92,6127.93,6127,6127.52,4333190
2025-02-19 11:30:00,6127.61,6127.61,6126.53,6127.02,4959940
2025-02-19 11:31:00,6127.15,6127.55,6125.96,6127.39,4809080
2025-02-19 11:32:00,6127.45,6127.99,6127.17,6127.58,3986550
2025-02-19 11:33:00,6127.7,6128.28,6127.23,6128.02,4609140
2025-02-19 11:34:00,6128.15,6128.73,6127.73,6128.1,4454990
2025-02-19 11:35:00,6128.2,6128.97,6128.04,6128.41,4977430
2025-02-19 11:36:00,6128.38,6129.09,6127.83,6127.95,4506210
2025-02-19 11:37:00,6127.85,6128.03,6127.46,6127.6,3932650
2025-02-19 11:38:00,6127.7,6127.7,6126.71,6127.15,4101860
2025-02-19 11:39:00,6127.19,6127.98,6127.03,6127.82,4438400
2025-02-19 11:40:00,6127.68,6128.71,6127.68,6128.62,4758230
2025-02-19 11:41:00,6128.7,6130.08,6128.7,6130.08,4298690
2025-02-19 11:42:00,6130.26,6131.47,6130.26,6130.94,5938360
2025-02-19 11:43:00,6130.89,6131.58,6130.55,6131.58,7118320
2025-02-19 11:44:00,6131.49,6132.89,6131.49,6132.85,5360040
2025-02-19 11:45:00,6132.88,6133.56,6132.13,6132.96,7031970
2025-02-19 11:46:00,6133.05,6133.31,6132.5,6132.74,5887470
2025-02-19 11:47:00,6132.67,6133.2,6132.16,6133.02,5642440
2025-02-19 11:48:00,6133.03,6133.26,6132.49,6132.7,4672390
2025-02-19 11:49:00,6132.62,6132.62,6130.67,6130.73,5168170
2025-02-19 11:50:00,6130.78,6131.67,6130.78,6131.52,5333990
2025-02-19 11:51:00,6131.57,6131.61,6130.66,6131.42,5532210
2025-02-19 11:52:00,6131.42,6131.89,6131.01,6131.89,5012460
2025-02-19 11:53:00,6131.92,6132.67,6131.8,6132.46,5103320
2025-02-19 11:54:00,6132.41,6133.13,6132.29,6133.03,4209460
2025-02-19 11:55:00,6132.98,6133.49,6132.9,6133.49,4975990
2025-02-19 11:56:00,6133.47,6134.08,6133.13,6133.37,4936680
2025-02-19 11:57:00,6133.38,6133.47,6132.66,6132.76,4661900
2025-02-19 11:58:00,6132.7,6133.24,6132.37,6133.11,4487330
2025-02-19 11:59:00,6133.2,6133.48,6132.78,6132.94,4500080
2025-02-19 12:00:00,6133,6133.23,6132.51,6132.73,4197720
2025-02-19 12:01:00,6132.64,6133.61,6132.64,6133.6,4099050
2025-02-19 12:02:00,6133.63,6134.16,6132.98,6133.98,3719760
2025-02-19 12:03:00,6134.06,6134.58,6133.94,6134.58,4828730
2025-02-19 12:04:00,6134.58,6135.07,6133.95,6134.06,4260000
2025-02-19 12:05:00,6133.97,6134.35,6133.36,6133.81,3969260
2025-02-19 12:06:00,6133.89,6134.53,6133.73,6134.32,4238450
2025-02-19 12:07:00,6134.24,6134.6,6133.36,6133.68,4162370
2025-02-19 12:08:00,6133.71,6134.35,6133.54,6134.18,3628900
2025-02-19 12:09:00,6134.24,6134.39,6133.6,6134.09,3781800
2025-02-19 12:10:00,6134.02,6134.26,6133.16,6133.55,3934000
2025-02-19 12:11:00,6133.55,6133.55,6132.05,6132.05,7305860
2025-02-19 12:12:00,6132.05,6132.5,6131.47,6131.55,3145740
2025-02-19 12:13:00,6131.67,6131.77,6130.37,6131.06,4618530
2025-02-19 12:14:00,6131.12,6131.69,6130.97,6131.67,3590520
2025-02-19 12:15:00,6131.6,6131.78,6130.15,6130.15,4437730
2025-02-19 12:16:00,6130.28,6130.91,6129.84,6130.87,4881770
2025-02-19 12:17:00,6130.81,6131.27,6130.76,6130.86,4616350
2025-02-19 12:18:00,6130.89,6131.62,6130.89,6131.59,4052710
2025-02-19 12:19:00,6131.58,6131.66,6130.99,6130.99,4344600
2025-02-19 12:20:00,6130.88,6131.36,6129.83,6130.41,4446580
2025-02-19 12:21:00,6130.34,6130.39,6128.75,6128.84,3966240
2025-02-19 12:22:00,6128.88,6129.33,6128.33,6128.33,3859670
2025-02-19 12:23:00,6128.39,6128.83,6127.72,6127.79,3574980
2025-02-19 12:24:00,6127.84,6127.97,6127.08,6127.08,4756500
2025-02-19 12:25:00,6127.03,6127.74,6126.69,6127.17,4822220
2025-02-19 12:26:00,6127.24,6127.24,6126.25,6126.44,4763010
2025-02-19 12:27:00,6126.4,6126.54,6125.49,6126.08,4244820
2025-02-19 12:28:00,6126.12,6126.89,6126.09,6126.75,4300540
2025-02-19 12:29:00,6126.92,6127.02,6126.05,6126.13,4047780
2025-02-19 12:30:00,6126.12,6126.55,6125.92,6126.12,4611250
2025-02-19 12:31:00,6126.03,6126.05,6124.82,6125.26,4392640
2025-02-19 12:32:00,6125.29,6125.45,6124.71,6124.91,4469140
2025-02-19 12:33:00,6124.89,6124.89,6124.22,6124.64,4372680
2025-02-19 12:34:00,6124.63,6125.28,6124.6,6124.78,4205980
2025-02-19 12:35:00,6124.86,6125.93,6124.75,6125.88,3988600
2025-02-19 12:36:00,6125.92,6127.15,6125.92,6126.84,3668180
2025-02-19 12:37:00,6126.89,6127.62,6126.8,6127.45,4103590
2025-02-19 12:38:00,6127.44,6127.7,6127.01,6127.04,3594060
2025-02-19 12:39:00,6127.14,6127.4,6126.24,6127.4,4735000
2025-02-19 12:40:00,6127.38,6127.52,6126.64,6127.23,4740800
2025-02-19 12:41:00,6127.23,6127.74,6127.09,6127.51,4329280
2025-02-19 12:42:00,6127.61,6127.65,6126.66,6127.43,4573720
2025-02-19 12:43:00,6127.35,6129.61,6127.35,6129.61,5307800
2025-02-19 12:44:00,6129.64,6129.64,6128.76,6128.92,4554050
2025-02-19 12:45:00,6128.93,6129.54,6128.69,6128.71,4685430
2025-02-19 12:46:00,6128.62,6128.76,6128.08,6128.76,4840990
2025-02-19 12:47:00,6128.73,6130.31,6128.72,6130.13,4304970
2025-02-19 12:48:00,6130.07,6130.4,6129.13,6129.53,5267910
2025-02-19 12:49:00,6129.48,6130.35,6129.48,6130.21,4609020
2025-02-19 12:50:00,6130.3,6131.2,6130.3,6130.75,4174070
2025-02-19 12:51:00,6130.79,6131.31,6130.79,6131.15,4259190
2025-02-19 12:52:00,6131.23,6132.23,6130.98,6132.2,4340460
2025-02-19 12:53:00,6132.29,6133.55,6132.25,6133.26,6914290
2025-02-19 12:54:00,6133.29,6134.48,6132.87,6133.18,6309610
2025-02-19 12:55:00,6133.22,6133.22,6132.46,6132.52,4153200
2025-02-19 12:56:00,6132.47,6132.85,6132.31,6132.45,4530910
2025-02-19 12:57:00,6132.44,6133.99,6132.44,6133.69,6157650
2025-02-19 12:58:00,6133.76,6133.92,6132.57,6132.68,4068680
2025-02-19 12:59:00,6132.67,6132.87,6131.31,6131.32,6130860
2025-02-19 13:00:00,6131.38,6131.67,6130.97,6131.51,4480490
2025-02-19 13:01:00,6131.53,6132,6130.66,6130.86,4697430
2025-02-19 13:02:00,6131.3,6131.36,6129.97,6130.21,4344230
2025-02-19 13:03:00,6130.25,6130.75,6130.15,6130.63,4236280
2025-02-19 13:04:00,6130.66,6130.95,6130.01,6130.01,3782620
2025-02-19 13:05:00,6130.14,6130.27,6128.84,6128.84,4105860
2025-02-19 13:06:00,6128.83,6129.57,6128.6,6129.34,4148850
2025-02-19 13:07:00,6129.3,6129.3,6128.67,6129.05,4059910
2025-02-19 13:08:00,6129.06,6129.14,6127.93,6127.93,4039460
2025-02-19 13:09:00,6127.92,6128.39,6126.59,6127.09,4982020
2025-02-19 13:10:00,6127.07,6127.07,6125.5,6125.71,4969750
2025-02-19 13:11:00,6125.67,6125.89,6124.84,6125.04,3940630
2025-02-19 13:12:00,6125.02,6125.04,6122.6,6123.89,4743350
2025-02-19 13:13:00,6123.93,6124.72,6123.4,6124.72,4360900
2025-02-19 13:14:00,6125,6126.26,6125,6125.25,4947960
2025-02-19 13:15:00,6125.26,6126.92,6125.16,6126.87,4152970
2025-02-19 13:16:00,6127.02,6128.44,6127.02,6128.44,4024880
2025-02-19 13:17:00,6128.52,6129.97,6128.46,6129.79,3991880
2025-02-19 13:18:00,6129.86,6130.16,6129.76,6129.82,3296950
2025-02-19 13:19:00,6129.77,6131.2,6129.77,6131.15,4543730
2025-02-19 13:20:00,6131.1,6131.35,6130.4,6130.86,4642960
2025-02-19 13:21:00,6130.86,6131.37,6130.27,6131.37,3970920
2025-02-19 13:22:00,6131.22,6131.91,6131.13,6131.6,3748930
2025-02-19 13:23:00,6131.69,6131.97,6131.62,6131.83,3408020
2025-02-19 13:24:00,6131.69,6131.73,6130.52,6130.64,4373150
2025-02-19 13:25:00,6130.63,6131.75,6130.63,6131.55,4574260
2025-02-19 13:26:00,6131.74,6132.21,6131.12,6131.32,3570080
2025-02-19 13:27:00,6131.44,6131.57,6130.4,6131.16,3344450
2025-02-19 13:28:00,6131.19,6132.03,6131.19,6132.03,3725850
2025-02-19 13:29:00,6132.03,6132.52,6131.81,6132.03,4132030
2025-02-19 13:30:00,6132.07,6135,6132.07,6134.57,6228870
2025-02-19 13:31:00,6134.52,6135.15,6134.11,6134.11,5094670
2025-02-19 13:32:00,6133.96,6134.32,6133.45,6133.45,4733230
2025-02-19 13:33:00,6133.6,6134.33,6133.6,6134.12,4063250
2025-02-19 13:34:00,6134.18,6134.47,6133.92,6134.29,3456500
2025-02-19 13:35:00,6134.34,6134.78,6134.22,6134.55,3926810
2025-02-19 13:36:00,6134.58,6135.45,6134.58,6135.03,4154620
2025-02-19 13:37:00,6134.98,6135.39,6134.76,6134.89,4437460
2025-02-19 13:38:00,6134.94,6135.53,6134.7,6135,4180450
2025-02-19 13:39:00,6135.03,6135.03,6134.34,6134.84,3640700
2025-02-19 13:40:00,6134.85,6135.95,6134.85,6135.9,4673700
2025-02-19 13:41:00,6135.9,6136.07,6135.33,6135.49,3854660
2025-02-19 13:42:00,6135.47,6135.71,6134.5,6134.69,3805980
2025-02-19 13:43:00,6134.67,6134.67,6133.81,6133.95,3824200
