 ime,open,high,low,close,Volume
2025-02-19 15:03:00,540.36,540.46,540.35,540.35,1801
2025-02-19 15:04:00,540.345,540.345,540.27,540.3,5078
2025-02-19 15:05:00,540.3,540.33,540.19,540.22,7152
2025-02-19 15:06:00,540.28,540.39,540.28,540.37,16595
2025-02-19 15:07:00,540.38,540.4,540.36,540.37,3676
2025-02-19 15:08:00,540.35,540.35,540.16,540.21,3303
2025-02-19 15:09:00,540.2,540.2,539.92,539.96,6103
2025-02-19 15:10:00,539.96,540.03,539.92,539.96,7135
2025-02-19 15:11:00,540.02,540.07,539.93,539.95,1355
2025-02-19 15:12:00,539.92,540.15,539.89,540.1,6263
2025-02-19 15:13:00,540.09,540.1,539.92,539.96,5102
2025-02-19 15:14:00,539.96,540.07,539.96,539.98,3665
2025-02-19 15:15:00,539.97,540.1,539.96,540.1,4047
2025-02-19 15:16:00,540.12,540.23,540.09,540.21,6950
2025-02-19 15:17:00,540.22,540.29,540.18,540.24,16124
2025-02-19 15:18:00,540.26,540.35,540.22,540.35,4666
2025-02-19 15:19:00,540.33,540.4,540.04,540.06,10319
2025-02-19 15:20:00,540.03,540.12,539.96,540.01,3900
2025-02-19 15:21:00,540.03,540.04,539.85,539.93,4147
2025-02-19 15:22:00,539.97,540.02,539.94,539.97,4035
2025-02-19 15:23:00,539.96,539.99,539.82,539.86,6127
2025-02-19 15:24:00,539.87,540.02,539.84,540,5360
2025-02-19 15:25:00,539.97,539.97,539.63,539.79,12980
2025-02-19 15:26:00,539.76,539.77,539.5,539.59,10849
2025-02-19 15:27:00,539.57,539.6,539.05,539.2,22643
2025-02-19 15:28:00,539.2,539.23,538.54,538.74,31222
2025-02-19 15:29:00,538.77,538.89,538.64,538.83,12621
2025-02-19 15:30:00,538.85,539.18,538.79,539.09,17318
2025-02-19 15:31:00,539.08,539.35,539.05,539.35,20030
2025-02-19 15:32:00,539.35,539.67,539.35,539.67,10901
2025-02-19 15:33:00,539.67,539.71,539.5,539.64,15479
2025-02-19 15:34:00,539.63,539.65,539.37,539.4,8788
2025-02-19 15:35:00,539.36,539.57,539.19,539.25,23701
2025-02-19 15:36:00,539.25,539.45,539.09,539.23,8962
2025-02-19 15:37:00,539.25,539.26,539.03,539.13,6471
2025-02-19 15:38:00,539.13,539.16,538.84,539.11,13844
2025-02-19 15:39:00,539.09,539.2,539.01,539.15,6599
2025-02-19 15:40:00,539.18,539.45,539.18,539.45,16087
2025-02-19 15:41:00,539.43,539.44,539.02,539.09,9517
2025-02-19 15:42:00,539.08,539.31,538.98,539.26,6109
2025-02-19 15:43:00,539.24,539.25,539.12,539.12,8534
2025-02-19 15:44:00,539.12,539.26,538.98,539.06,16453
2025-02-19 15:45:00,539.06,539.11,538.86,538.95,15934
2025-02-19 15:46:00,538.93,539.07,538.9,539,23664
2025-02-19 15:47:00,539,539.11,538.88,538.95,28483
2025-02-19 15:48:00,538.96,539.06,538.9,538.9,12383
2025-02-19 15:49:00,538.88,538.96,538.81,538.95,16809
2025-02-19 15:50:00,539.03,539.38,538.96,539.2,30911
2025-02-19 15:51:00,539.18,539.41,539.08,539.36,12340
2025-02-19 15:52:00,539.34,539.43,539.17,539.4,11671
2025-02-19 15:53:00,539.42,539.43,539.29,539.34,9909
2025-02-19 15:54:00,539.34,539.46,539.11,539.38,37178
2025-02-19 15:55:00,539.38,539.6,539.31,539.6,28885
2025-02-19 15:56:00,539.61,539.71,539.5,539.63,11199
2025-02-19 15:57:00,539.65,539.75,539.57,539.7,16311
2025-02-19 15:58:00,539.69,539.69,539.57,539.66,12578
2025-02-19 15:59:00,539.66,539.8,539.5,539.59,61548
2025-02-20 9:30:00,538.71,538.91,538.55,538.8,11977
2025-02-20 9:31:00,538.79,539.1,538.59,538.68,14890
2025-02-20 9:32:00,538.67,538.75,538.37,538.43,5200
2025-02-20 9:33:00,538.36,538.56,538.06,538.09,22557
2025-02-20 9:34:00,538.06,538.21,537.85,537.89,14095
2025-02-20 9:35:00,537.99,538.16,537.97,538.02,8516
2025-02-20 9:36:00,538.18,538.43,538.09,538.33,7630
2025-02-20 9:37:00,538.37,538.54,538.15,538.2,13445
2025-02-20 9:38:00,538.19,538.42,538.19,538.29,7302
2025-02-20 9:39:00,538.28,538.5,538.18,538.5,8153
2025-02-20 9:40:00,538.51,538.66,538.49,538.61,6655
2025-02-20 9:41:00,538.59,538.61,538.39,538.6,2162
2025-02-20 9:42:00,538.63,538.82,538.59,538.69,3359
2025-02-20 9:43:00,538.74,538.8,538.46,538.53,7013
2025-02-20 9:44:00,538.53,538.53,537.71,537.74,32895
2025-02-20 9:45:00,537.71,537.84,537.35,537.71,31190
2025-02-20 9:46:00,537.67,537.75,537.54,537.54,49417
2025-02-20 9:47:00,537.53,537.56,537.05,537.39,22724
2025-02-20 9:48:00,537.4,537.61,537.18,537.2,7565
2025-02-20 9:49:00,537.15,537.32,536.88,537.01,25814
2025-02-20 9:50:00,537.015,537.08,536.77,536.94,10566
2025-02-20 9:51:00,536.93,536.93,536.39,536.39,13057
2025-02-20 9:52:00,536.36,536.59,535.83,535.89,28887
2025-02-20 9:53:00,535.88,535.92,534.65,535.15,61377
2025-02-20 9:54:00,535.07,535.35,534.97,535.34,16796
2025-02-20 9:55:00,535.31,535.42,534.88,535.19,23240
2025-02-20 9:56:00,535.25,535.41,534.98,535.02,6478
2025-02-20 9:57:00,534.99,534.999,534.23,534.74,25451
2025-02-20 9:58:00,534.74,534.82,534.3,534.41,11302
2025-02-20 9:59:00,534.46,534.46,533.65,533.81,40440
2025-02-20 10:00:00,533.85,533.95,532.9,533.1,51813
2025-02-20 10:01:00,533.14,533.38,532.46,532.96,59021
2025-02-20 10:02:00,532.92,533.33,532.72,533.24,51080
2025-02-20 10:03:00,533.2,534.13,533.19,534.07,28244
2025-02-20 10:04:00,534.03,534.54,533.98,534.45,18386
2025-02-20 10:05:00,534.4,534.86,534.39,534.61,17562
2025-02-20 10:06:00,534.65,534.8,534.26,534.4,17103
2025-02-20 10:07:00,534.33,534.38,533.91,534.07,14793
2025-02-20 10:08:00,534.03,534.03,533.51,533.79,27046
2025-02-20 10:09:00,533.82,533.9,533.64,533.73,7476
2025-02-20 10:10:00,533.75,534.04,533.55,534.02,10914
2025-02-20 10:11:00,533.98,533.98,533.61,533.67,10885
2025-02-20 10:12:00,533.7,534.13,533.55,534.1,11369
2025-02-20 10:13:00,534.05,534.59,534.05,534.52,18808
2025-02-20 10:14:00,534.53,534.79,534.36,534.42,9292
2025-02-20 10:15:00,534.42,535.14,534.42,535.079,9293
2025-02-20 10:16:00,535.08,535.15,534.85,535.09,10658
2025-02-20 10:17:00,535.125,535.64,535,535.48,12381
2025-02-20 10:18:00,535.42,535.72,535.42,535.6,11476
2025-02-20 10:19:00,535.64,535.73,535.43,535.52,9422
2025-02-20 10:20:00,535.57,536.06,535.52,535.92,16417
2025-02-20 10:21:00,535.88,536.1,535.76,535.86,16621
2025-02-20 10:22:00,535.82,535.9,535.6,535.67,5930
2025-02-20 10:23:00,535.66,535.66,535.18,535.2,9861
2025-02-20 10:24:00,535.2,535.63,535.16,535.63,13537
2025-02-20 10:25:00,535.69,535.705,535.51,535.51,4130
2025-02-20 10:26:00,535.54,535.72,535.49,535.72,1534
2025-02-20 10:27:00,535.72,535.83,535.58,535.8,3280
2025-02-20 10:28:00,535.74,535.85,535.51,535.71,4660
2025-02-20 10:29:00,535.7,535.83,535.59,535.75,3091
2025-02-20 10:30:00,535.78,536.12,535.64,536.07,13529
2025-02-20 10:31:00,536.03,536.22,535.87,535.92,10792
2025-02-20 10:32:00,535.96,536.11,535.93,536,4741
2025-02-20 10:33:00,536.05,536.12,535.8,535.82,2818
2025-02-20 10:34:00,535.86,536.01,535.63,535.65,5773
2025-02-20 10:35:00,535.715,535.72,535.36,535.52,6806
2025-02-20 10:36:00,535.549,535.549,535.03,535.1,6310
2025-02-20 10:37:00,535.15,535.54,535.15,535.27,12593
2025-02-20 10:38:00,535.2,535.53,535.16,535.47,2785
2025-02-20 10:39:00,535.47,535.69,535.38,535.52,3010
2025-02-20 10:40:00,535.47,535.58,535.09,535.36,13718
2025-02-20 10:41:00,535.35,535.5,535.17,535.44,13731
2025-02-20 10:42:00,535.39,535.47,535.34,535.41,3506
2025-02-20 10:43:00,535.39,535.39,535.18,535.26,6027
2025-02-20 10:44:00,535.22,535.36,534.97,535.06,10281
2025-02-20 10:45:00,535.04,535.2,534.8,535.08,5335
2025-02-20 10:46:00,535.069,535.089,534.57,534.59,7030
2025-02-20 10:47:00,534.57,534.67,534.3,534.43,18229
2025-02-20 10:48:00,534.43,534.73,534.365,534.42,6332
2025-02-20 10:49:00,534.4,534.5,534.24,534.26,10495
2025-02-20 10:50:00,534.24,534.29,533.98,534.07,7805
2025-02-20 10:51:00,534.07,534.08,533.69,533.92,12827
2025-02-20 10:52:00,533.87,533.95,533.72,533.75,10582
2025-02-20 10:53:00,533.78,534.22,533.78,534.08,4392
2025-02-20 10:54:00,534.19,534.2,533.83,533.97,4761
2025-02-20 10:55:00,533.97,534.36,533.92,534.27,11621
2025-02-20 10:56:00,534.23,534.31,533.94,533.95,7736
2025-02-20 10:57:00,533.91,533.97,533.79,533.91,2038
2025-02-20 10:58:00,533.87,533.98,533.58,533.58,3357
2025-02-20 10:59:00,533.62,533.66,533.07,533.39,16134
2025-02-20 11:00:00,533.5,534.19,533.29,534.12,8402
2025-02-20 11:01:00,534.13,534.34,533.92,534.26,11424
2025-02-20 11:02:00,534.26,534.339,533.9,533.94,5271
2025-02-20 11:03:00,533.94,534.1,533.82,534.03,6148
2025-02-20 11:04:00,534.02,534.11,533.95,534.07,3948
2025-02-20 11:05:00,534.17,534.5,534.05,534.47,7081
2025-02-20 11:06:00,534.4,534.6,534.38,534.57,12063
2025-02-20 11:07:00,534.58,534.65,534.3,534.31,6024
2025-02-20 11:08:00,534.43,534.73,534.29,534.67,8789
2025-02-20 11:09:00,534.69,535.02,534.64,534.92,13722
2025-02-20 11:10:00,534.99,535.17,534.96,535.06,18117
2025-02-20 11:11:00,535.14,535.29,535.02,535.16,9516
2025-02-20 11:12:00,535.23,535.4,535.22,535.4,9263
2025-02-20 11:13:00,535.39,535.45,535.11,535.18,5416
2025-02-20 11:14:00,535.15,535.18,534.97,535.03,3847
2025-02-20 11:15:00,535.07,535.07,534.43,534.58,14145
2025-02-20 11:16:00,534.54,534.59,534.42,534.47,2165
2025-02-20 11:17:00,534.43,534.49,534.31,534.33,2992
2025-02-20 11:18:00,534.28,534.44,534.25,534.35,1986
2025-02-20 11:19:00,534.34,534.34,534.23,534.33,2168
2025-02-20 11:20:00,534.32,534.67,534.32,534.61,3587
2025-02-20 11:21:00,534.65,534.93,534.65,534.85,11181
2025-02-20 11:22:00,534.84,534.84,534.7,534.73,1602
2025-02-20 11:23:00,534.73,534.8,534.5,534.8,4439
2025-02-20 11:24:00,534.77,534.86,534.69,534.86,1431
2025-02-20 11:25:00,534.85,534.92,534.69,534.77,5964
2025-02-20 11:26:00,534.72,534.73,534.58,534.58,2100
2025-02-20 11:27:00,534.65,535,534.63,535,8327
2025-02-20 11:28:00,535.04,535.19,534.9,534.9,3069
2025-02-20 11:29:00,534.94,535.14,534.9,535.06,14121
2025-02-20 11:30:00,535.14,535.36,535.07,535.07,6694
2025-02-20 11:31:00,535.07,535.14,534.7,534.82,14167
2025-02-20 11:32:00,534.8,534.82,534.61,534.74,1456
2025-02-20 11:33:00,534.74,534.82,534.69,534.76,4193
2025-02-20 11:34:00,534.75,534.89,534.75,534.84,7755
2025-02-20 11:35:00,534.86,534.89,534.67,534.72,3359
2025-02-20 11:36:00,534.7,534.7,534.36,534.47,2785
2025-02-20 11:37:00,534.47,534.48,534.11,534.17,12028
2025-02-20 11:38:00,534.13,534.4,534.08,534.36,3214
2025-02-20 11:39:00,534.46,534.87,534.41,534.75,9633
2025-02-20 11:40:00,534.7,534.88,534.63,534.84,7241
2025-02-20 11:41:00,534.84,534.84,534.66,534.67,5236
2025-02-20 11:42:00,534.68,534.74,534.44,534.62,4782
2025-02-20 11:43:00,534.6,534.87,534.6,534.84,1671
2025-02-20 11:44:00,534.87,535.02,534.84,535,4618
2025-02-20 11:45:00,534.99,535.05,534.72,534.765,5124
2025-02-20 11:46:00,534.72,534.82,534.66,534.74,4811
2025-02-20 11:47:00,534.77,534.78,534.35,534.44,5073
2025-02-20 11:48:00,534.44,534.57,534.37,534.53,2785
2025-02-20 11:49:00,534.55,534.57,534.37,534.52,2708
2025-02-20 11:50:00,534.5,534.77,534.4,534.75,7376
2025-02-20 11:51:00,534.73,534.74,534.48,534.56,4240
2025-02-20 11:52:00,534.56,535.01,534.52,535.01,7852
2025-02-20 11:53:00,534.97,534.97,534.56,534.56,5767
2025-02-20 11:54:00,534.56,534.67,534.54,534.64,2824
2025-02-20 11:55:00,534.65,534.65,534.38,534.43,2935
2025-02-20 11:56:00,534.42,534.49,534.35,534.44,9323
2025-02-20 11:57:00,534.44,534.49,534.33,534.38,1616
2025-02-20 11:58:00,534.38,534.45,534.3,534.43,2705
2025-02-20 11:59:00,534.43,534.44,534.35,534.39,14791
2025-02-20 12:00:00,534.37,534.74,534.25,534.62,4440
2025-02-20 12:01:00,534.6,534.72,534.52,534.57,3805
2025-02-20 12:02:00,534.61,534.89,534.61,534.87,5151
2025-02-20 12:03:00,534.86,535.16,534.85,535.14,6016
2025-02-20 12:04:00,535.19,535.3,535.04,535.18,18055
2025-02-20 12:05:00,535.21,535.56,535.17,535.33,13153
2025-02-20 12:06:00,535.32,535.47,535.32,535.43,3802
2025-02-20 12:07:00,535.44,535.57,535.42,535.48,8942
2025-02-20 12:08:00,535.47,535.59,535.42,535.46,2427
2025-02-20 12:09:00,535.42,535.49,535.345,535.45,5249
2025-02-20 12:10:00,535.47,535.6,535.47,535.54,9376
2025-02-20 12:11:00,535.64,535.65,535.42,535.47,3656
2025-02-20 12:12:00,535.45,535.5,535.11,535.23,5140
2025-02-20 12:13:00,535.23,535.38,535.15,535.38,1087
2025-02-20 12:14:00,535.37,535.48,535.23,535.47,536
2025-02-20 12:15:00,535.45,535.48,535.32,535.32,2135
2025-02-20 12:16:00,535.3,535.47,535.29,535.4,2035
2025-02-20 12:17:00,535.389,535.6,535.389,535.6,5966
2025-02-20 12:18:00,535.61,535.7,535.58,535.58,3725
2025-02-20 12:19:00,535.6,535.76,535.56,535.62,3850
2025-02-20 12:20:00,535.7,535.75,535.63,535.72,1608
2025-02-20 12:21:00,535.7,535.73,535.6,535.69,3051
2025-02-20 12:22:00,535.67,535.68,535.51,535.58,3167
2025-02-20 12:23:00,535.57,535.57,535.38,535.48,2995
2025-02-20 12:24:00,535.5,535.57,535.47,535.56,790
2025-02-20 12:25:00,535.58,535.63,535.43,535.54,2650
2025-02-20 12:26:00,535.57,535.66,535.54,535.66,462
2025-02-20 12:27:00,535.63,535.72,535.58,535.71,1360
2025-02-20 12:28:00,535.69,535.69,535.57,535.62,6224
2025-02-20 12:29:00,535.61,535.64,535.5,535.57,2684
2025-02-20 12:30:00,535.54,535.68,535.5,535.68,1178
2025-02-20 12:31:00,535.7,535.75,535.64,535.68,6988
2025-02-20 12:32:00,535.7,535.7,535.54,535.67,2098
2025-02-20 12:33:00,535.69,535.699,535.65,535.65,1603
2025-02-20 12:34:00,535.68,535.75,535.59,535.59,942
2025-02-20 12:35:00,535.61,535.82,535.61,535.81,1598
2025-02-20 12:36:00,535.79,535.86,535.77,535.86,1212
2025-02-20 12:37:00,535.88,535.91,535.78,535.79,3126
2025-02-20 12:38:00,535.78,535.85,535.67,535.68,2822
2025-02-20 12:39:00,535.74,535.74,535.5,535.58,3338
2025-02-20 12:40:00,535.59,535.7,535.56,535.659,2236
2025-02-20 12:41:00,535.64,535.64,535.5,535.54,929
2025-02-20 12:42:00,535.58,535.66,535.58,535.64,393
2025-02-20 12:43:00,535.69,536,535.65,535.97,9231
2025-02-20 12:44:00,535.92,536,535.9,535.9,996
2025-02-20 12:45:00,535.875,535.875,535.73,535.73,3823
2025-02-20 12:46:00,535.78,535.83,535.75,535.75,1192
2025-02-20 12:47:00,535.8,535.81,535.76,535.81,900
2025-02-20 12:48:00,535.79,535.79,535.36,535.42,6271
2025-02-20 12:49:00,535.51,535.51,535.25,535.3,1437
2025-02-20 12:50:00,535.3,535.43,535.21,535.21,1067
2025-02-20 12:51:00,535.2,535.42,535.18,535.42,1773
2025-02-20 12:52:00,535.41,535.41,535.21,535.25,302
2025-02-20 12:53:00,535.21,535.34,535.2,535.28,3153
2025-02-20 12:54:00,535.29,535.4,535.26,535.27,3196
2025-02-20 12:55:00,535.25,535.25,534.93,534.93,4168
2025-02-20 12:56:00,534.91,535.03,534.79,534.79,4440
2025-02-20 12:57:00,534.82,534.89,534.69,534.89,26477
2025-02-20 12:58:00,534.83,534.86,534.67,534.67,6798
2025-02-20 12:59:00,534.7,534.76,534.63,534.63,1328
2025-02-20 13:00:00,534.62,534.73,534.38,534.73,11042
2025-02-20 13:01:00,534.75,534.78,534.439,534.439,5660
2025-02-20 13:02:00,534.42,534.56,534.35,534.55,12231
2025-02-20 13:03:00,534.57,534.69,534.52,534.69,3989
2025-02-20 13:04:00,534.7,534.91,534.66,534.89,8403
2025-02-20 13:05:00,534.88,534.95,534.81,534.89,2685
2025-02-20 13:06:00,534.87,535,534.84,534.98,3582
2025-02-20 13:07:00,534.98,535.06,534.92,535.01,4155
2025-02-20 13:08:00,535.01,535.03,534.93,534.98,2918
2025-02-20 13:09:00,534.96,535.16,534.88,535.05,4372
2025-02-20 13:10:00,535.03,535.12,534.92,534.97,2422
2025-02-20 13:11:00,534.939,535.1,534.87,535.1,1814
2025-02-20 13:12:00,535.09,535.2,535,535.06,2250
2025-02-20 13:13:00,535.06,535.25,535.01,535.25,1812
2025-02-20 13:14:00,535.24,535.28,535.19,535.26,4946
2025-02-20 13:15:00,535.24,535.27,535.12,535.15,2320
2025-02-20 13:16:00,535.149,535.149,534.9,535,4839
2025-02-20 13:17:00,534.98,534.98,534.87,534.92,6297
2025-02-20 13:18:00,534.98,534.98,534.89,534.93,1132
2025-02-20 13:19:00,534.9,534.92,534.82,534.87,2315
2025-02-20 13:20:00,534.86,534.91,534.78,534.87,945
2025-02-20 13:21:00,534.86,534.86,534.62,534.74,2566
2025-02-20 13:22:00,534.72,534.81,534.61,534.8,1801
2025-02-20 13:23:00,534.74,534.74,534.4,534.45,2102
2025-02-20 13:24:00,534.46,534.64,534.43,534.64,3640
2025-02-20 13:25:00,534.6,534.75,534.46,534.74,898
2025-02-20 13:26:00,534.78,534.87,534.71,534.85,1518
2025-02-20 13:27:00,534.87,534.92,534.85,534.91,2191
2025-02-20 13:28:00,534.88,534.93,534.83,534.84,2633
2025-02-20 13:29:00,534.83,534.83,534.67,534.74,532
2025-02-20 13:30:00,534.71,534.81,534.58,534.75,2313
2025-02-20 13:31:00,534.75,534.98,534.75,534.98,998
2025-02-20 13:32:00,534.93,535.09,534.93,534.98,2708
2025-02-20 13:33:00,534.99,535.14,534.98,535.07,12348
2025-02-20 13:34:00,535.07,535.09,534.95,534.95,1627
2025-02-20 13:35:00,534.95,534.97,534.84,534.86,885
2025-02-20 13:36:00,534.87,535.08,534.84,535.02,2838
2025-02-20 13:37:00,535.04,535.11,534.95,534.95,592
2025-02-20 13:38:00,534.96,535.22,534.95,535.17,1285
2025-02-20 13:39:00,535.13,535.13,535.04,535.04,1865
2025-02-20 13:40:00,535.09,535.2,535.05,535.09,857
2025-02-20 13:41:00,535.08,535.08,534.82,534.88,5293
2025-02-20 13:42:00,534.88,535.22,534.81,535.15,4950
2025-02-20 13:43:00,535.17,535.2,535.11,535.13,4688
2025-02-20 13:44:00,535.14,535.21,535.07,535.16,2868
2025-02-20 13:45:00,535.19,535.22,535.13,535.18,1915
2025-02-20 13:46:00,535.19,535.2,535.11,535.14,1683
2025-02-20 13:47:00,535.17,535.18,535.13,535.16,1075
2025-02-20 13:48:00,535.14,535.15,534.9,534.92,6102
2025-02-20 13:49:00,534.92,535.05,534.92,534.99,283
2025-02-20 13:50:00,534.97,534.99,534.77,534.85,8683
2025-02-20 13:51:00,534.87,534.96,534.825,534.92,1168
2025-02-20 13:52:00,534.93,534.97,534.84,534.91,1749
2025-02-20 13:53:00,534.88,534.92,534.84,534.84,677
2025-02-20 13:54:00,534.85,534.88,534.8,534.85,2438
2025-02-20 13:55:00,534.85,534.97,534.81,534.96,1332
2025-02-20 13:56:00,534.99,535.2,534.94,535.12,4341
2025-02-20 13:57:00,535.12,535.23,535.12,535.22,10403
2025-02-20 13:58:00,535.23,535.46,535.2,535.38,16956
2025-02-20 13:59:00,535.44,535.51,535.31,535.31,10178
2025-02-20 14:00:00,535.29,535.46,535.18,535.44,1387
2025-02-20 14:01:00,535.44,535.56,535.43,535.5,7542
2025-02-20 14:02:00,535.505,535.52,535.32,535.32,3050
2025-02-20 14:03:00,535.34,535.38,535.29,535.38,3924
2025-02-20 14:04:00,535.4,535.5,535.38,535.43,3535
2025-02-20 14:05:00,535.43,535.65,535.43,535.57,3794
2025-02-20 14:06:00,535.575,535.69,535.49,535.5,5319
2025-02-20 14:07:00,535.47,535.54,535.35,535.49,1250
2025-02-20 14:08:00,535.5,535.6,535.5,535.52,2392
2025-02-20 14:09:00,535.51,535.52,535.43,535.43,2039
2025-02-20 14:10:00,535.41,535.74,535.41,535.73,8182
2025-02-20 14:11:00,535.7,535.92,535.7,535.89,5108
2025-02-20 14:12:00,535.88,536.1,535.88,536,6879
2025-02-20 14:13:00,535.99,536.05,535.97,535.99,15451
2025-02-20 14:14:00,535.99,536.05,535.98,536.02,8315
2025-02-20 14:15:00,536.01,536.02,535.9,535.91,3847
2025-02-20 14:16:00,535.95,536.12,535.945,536.01,4592
2025-02-20 14:17:00,536.02,536.16,536.01,536.07,1611
2025-02-20 14:18:00,536.065,536.12,535.98,536.01,7455
2025-02-20 14:19:00,536.025,536.165,535.98,536.14,5443
2025-02-20 14:20:00,536.16,536.34,536.16,536.25,47360
2025-02-20 14:21:00,536.26,536.26,536.19,536.19,6389
2025-02-20 14:22:00,536.19,536.25,536.19,536.2,1848
2025-02-20 14:23:00,536.2,536.28,536.2,536.25,4933
2025-02-20 14:24:00,536.24,536.24,536.09,536.13,1652
2025-02-20 14:25:00,536.13,536.13,535.84,535.98,5607
2025-02-20 14:26:00,535.95,536.02,535.86,536.02,1217
2025-02-20 14:27:00,536.02,536.02,535.89,535.89,424
2025-02-20 14:28:00,535.9,536.07,535.88,535.98,4224
2025-02-20 14:29:00,535.97,536,535.85,535.9,1526
2025-02-20 14:30:00,535.82,535.88,535.74,535.82,4495
2025-02-20 14:31:00,535.87,535.93,535.76,535.76,15074
2025-02-20 14:32:00,535.67,535.72,535.58,535.65,6314
2025-02-20 14:33:00,535.645,535.65,535.54,535.58,3710
2025-02-20 14:34:00,535.56,535.56,535.48,535.51,4597
2025-02-20 14:35:00,535.55,535.56,535.28,535.33,6728
2025-02-20 14:36:00,535.32,535.4,535.19,535.31,7040
2025-02-20 14:37:00,535.33,535.42,535.28,535.33,6313
2025-02-20 14:38:00,535.29,535.29,535.09,535.15,6539
2025-02-20 14:39:00,535.13,535.18,535.05,535.05,4042
2025-02-20 14:40:00,535.05,535.16,535.05,535.15,7090
2025-02-20 14:41:00,535.129,535.13,535.02,535.13,1761
2025-02-20 14:42:00,535.17,535.42,535.14,535.39,11613
2025-02-20 14:43:00,535.4,535.53,535.33,535.52,7856
2025-02-20 14:44:00,535.52,535.6,535.46,535.59,3224
2025-02-20 14:45:00,535.57,535.77,535.57,535.69,3181
2025-02-20 14:46:00,535.74,535.88,535.72,535.86,5256
2025-02-20 14:47:00,535.86,536.11,535.86,536.1,13692
2025-02-20 14:48:00,536.1,536.35,536.05,536.33,10865
2025-02-20 14:49:00,536.34,536.4,536.31,536.4,15566
2025-02-20 14:50:00,536.42,536.71,536.42,536.57,15074
2025-02-20 14:51:00,536.53,536.55,536.43,536.44,3859
2025-02-20 14:52:00,536.47,536.47,536.24,536.27,12593
2025-02-20 14:53:00,536.28,536.32,536.18,536.29,3400
2025-02-20 14:54:00,536.28,536.52,536.28,536.45,16204
2025-02-20 14:55:00,536.44,536.46,536.3,536.45,12736
2025-02-20 14:56:00,536.43,536.54,536.43,536.51,7473
2025-02-20 14:57:00,536.5,536.58,536.43,536.53,6224
2025-02-20 14:58:00,536.54,536.68,536.52,536.64,2647
2025-02-20 14:59:00,536.63,536.63,536.41,536.47,16152
2025-02-20 15:00:00,536.48,536.55,536.32,536.385,12752
2025-02-20 15:01:00,536.37,536.47,536.37,536.4,10696
2025-02-20 15:02:00,536.4,536.58,536.4,536.45,2096
2025-02-20 15:03:00,536.53,536.57,536.45,536.46,5302
2025-02-20 15:04:00,536.49,536.53,536.445,536.47,7417
2025-02-20 15:05:00,536.48,536.54,536.44,536.44,5221
2025-02-20 15:06:00,536.43,536.49,536.33,536.47,5549
2025-02-20 15:07:00,536.42,536.44,536.24,536.24,1913
2025-02-20 15:08:00,536.19,536.37,536.11,536.34,13773
2025-02-20 15:09:00,536.32,536.32,536.17,536.17,6127
2025-02-20 15:10:00,536.17,536.29,536.15,536.24,12469
2025-02-20 15:11:00,536.26,536.29,536.1,536.12,6717
2025-02-20 15:12:00,536.12,536.14,535.9,536.14,10772
2025-02-20 15:13:00,536.13,536.18,536.08,536.15,4356
